Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:0TXLWUylDEutqkWq4lI590,"HEAT","GORILLA WARFARE","DJ DIESEL;Crankdat;Shaquille O'Neal",2023-08-18,195428,36,true,alexbabs18,2026-01-31T14:40:35Z,"dubstep,riddim,deathstep,edm,bass house","Monstercat",0.599,0.947,1,-3.317,1,0.0783,0.00705,0.0212,0.714,0.15,139.993,4
spotify:track:33rAApbMJugF731QXcMrFk,"Hollow - Crankdat Remix","Hollow (Crankdat Remix)","Dabin;Kai Wachi;Lø Spirit;Crankdat",2023-07-14,196881,31,false,alexbabs18,2026-01-31T14:40:44Z,"melodic bass,future bass,edm,chillstep,dubstep,deathstep,riddim,bass music,bass house","Kannibalen Records",0.351,0.962,5,-1.993,1,0.121,0.000686,0.000194,0.0723,0.252,149.984,4
spotify:track:014UEoa0wXZv6KsrvpR7O5,"Tell Me","Tell Me","Crankdat",2020-08-13,243287,26,false,alexbabs18,2026-01-31T14:40:58Z,"dubstep,riddim,edm,deathstep,bass house","Monstercat",0.48,0.887,1,-4.108,0,0.113,0.15,0.00562,0.0912,0.0486,145.887,4
spotify:track:5I11zu7bajz0ctX3vYVML0,"Crowd Operator","Crowd Operator","Restricted",2026-01-30,225000,57,false,magicbasketball24,2026-01-31T19:12:01Z,"hard techno,techno,hypertechno","Revive Records",0.516,0.995,0,-1.231,1,0.0711,0.000227,0.0273,0.945,0.345,159.976,4
spotify:track:0UgjqMrbR1wYPxLXLigdxV,"Pump This Party","Pump This Party","Restricted;Junkie Kid",2025-09-12,191396,52,false,magicbasketball24,2026-01-31T19:12:27Z,"hard techno,techno,hypertechno","REVIVE RECORDS",0.601,0.996,8,-2.153,1,0.172,0.00756,0.118,0.0604,0.177,157.954,4
spotify:track:5uex3Mee1AWO6CFpTzRGPB,"Captain (whistle) - Restricted Remix","Captain (whistle) [Restricted Remix]","Nutcase22;Restricted",2022-02-21,160732,50,true,magicbasketball24,2026-01-31T19:14:00Z,"uk drill,drill,hypertechno,hard techno,techno","Parlophone UK",0.775,0.639,9,-11.127,1,0.282,0.156,0.00565,0.179,0.461,140.054,4
spotify:track:5JqsDaNitcaqZLqZfSLeTJ,"Miss You - Restricted Remix","Miss You (Restricted Remix)","Oliver Tree;Restricted;Robin Schulz",2023-01-20,175774,37,true,magicbasketball24,2026-01-31T19:15:02Z,"hard techno,techno,hypertechno,tropical house","Atlantic Records",0.553,0.871,6,-7.506,0,0.418,0.0185,0.0167,0.601,0.119,141.953,4
spotify:track:5ZyMp87mrJ6VKDImaHrbqV,"Tribal Guarachoso","Inténtalo (Deluxe Edition)","3BallMTY",2012-01-01,191373,46,false,magicbasketball24,2026-01-31T19:18:41Z,"","Latin Power Music",0.551,0.964,6,-4.815,0,0.0781,0.037,0.456,0.555,0.572,131.983,4
spotify:track:1G1oltHy7huusOr9eoUUQM,"Inténtalo","Inténtalo (Deluxe Edition)","3BallMTY;América Sierra;El Bebeto",2012-01-01,193533,72,false,magicbasketball24,2026-01-31T19:19:28Z,"banda,mariachi,ranchera,norteño,grupera","Latin Power Music",0.792,0.917,9,-5.01,1,0.0686,0.215,0.0000328,0.061,0.966,131.895,4
spotify:track:6LtUXQUMzu9ztAXW6IFW07,"Quiero Bailar (All Through the Night)","Globall","3BallMTY;Becky G",2014-01-01,260186,43,false,magicbasketball24,2026-01-31T19:19:55Z,"reggaeton,latin","Latin Power Music",0.752,0.936,1,-4.286,1,0.218,0.025,0.000106,0.0304,0.81,132.057,4
spotify:track:4zt7JMfn6mZCvsCNZQzbtk,"Baila Mi Ritmo","Generación Tribal","3BallMTY",2013-04-02,198333,32,false,magicbasketball24,2026-01-31T19:20:54Z,"","Latin Power Music",0.699,0.965,11,-4.962,0,0.0571,0.137,0.876,0.0545,0.361,131.974,4
spotify:track:75FyXgnomXsB6Y3Lr0PKxP,"Desesperada","Globall","3BallMTY;Belinda",2014-01-01,203306,30,false,magicbasketball24,2026-01-31T19:21:07Z,"","Latin Power Music",0.794,0.968,8,-4.242,0,0.0574,0.379,0.00286,0.386,0.642,131.974,4
spotify:track:2ewEh7LuvToYyGHq7yT8N1,"Shelter","Shelter","Porter Robinson;Madeon",2016-08-12,218964,63,false,magicbasketball24,2026-01-31T19:21:33Z,"edm,electronic,french house,electropop","Popcultur / mTheory",0.477,0.796,0,-4.499,1,0.0369,0.00293,0,0.184,0.27,99.859,4
spotify:track:1ggsR5kCepKTW4F64bCFdV,"Cheerleader","SMILE! :D","Porter Robinson",2024-07-26,237567,57,false,magicbasketball24,2026-01-31T19:21:44Z,"edm,electronic","Mom+Pop Music",0.464,0.698,0,-2.589,0,0.0392,0.0002,0,0.0418,0.272,147.95,4
spotify:track:1JY6B9ILvmRla2IKKRZvnH,"Sad Machine","Worlds","Porter Robinson",2014-08-08,350690,57,false,magicbasketball24,2026-01-31T19:21:56Z,"edm,electronic","Astralwerks (ASW)",0.47,0.706,0,-4.902,0,0.0322,0.034,0.00000131,0.0726,0.327,88.519,4
spotify:track:786ymAh5BmHoIpvjyrvjXk,"Goodbye To A World","Worlds","Porter Robinson",2014-08-08,328506,59,false,magicbasketball24,2026-01-31T19:22:00Z,"edm,electronic","Astralwerks (ASW)",0.444,0.35,9,-7.194,1,0.0483,0.453,0.109,0.0824,0.0973,95.979,3
spotify:track:5ZnOG96081GKWdYzICCzIu,"The Thrill - Porter Robinson Remix","The Thrill (Porter Robinson Remix)","NERO;Porter Robinson",2015-04-20,277692,45,false,magicbasketball24,2026-01-31T19:23:00Z,"dubstep,dub,edm,electronic","EMI",0.469,0.38,8,-5.394,0,0.0306,0.0372,0.000212,0.317,0.302,79.982,4
spotify:track:5fLnmDBdrLt865wBBRprbo,"Russian Roulette","SMILE! :D","Porter Robinson",2024-07-26,388800,49,true,magicbasketball24,2026-01-31T19:23:07Z,"edm,electronic","Mom+Pop Music",0.549,0.784,10,-5.396,1,0.153,0.0491,0,0.378,0.223,149.984,4
spotify:track:4yiZRvxlnnof4pKzxXGUpc,"Something Comforting","Nurture","Porter Robinson",2021-04-23,281974,54,false,magicbasketball24,2026-01-31T19:24:11Z,"edm,electronic","Mom+Pop Music",0.474,0.558,8,-9.688,1,0.0298,0.0448,0.00000379,0.0806,0.291,143.993,4
spotify:track:5VVQFkUixspcTsNkW9X3v6,"WARNING","WARNING","REAPER",2022-02-25,193103,33,false,magicbasketball24,2026-02-02T13:08:10Z,"drum and bass,drumstep,dubstep","Welcome Records",0.535,0.992,7,-2.721,1,0.0582,0.00493,0.806,0.147,0.323,174.047,4
spotify:track:7IT47visI3mLCrqQvOGnpe,"King Of Rage","King Of Rage","Emorfik",2025-10-17,196017,28,false,magicbasketball24,2026-02-03T23:56:41Z,"riddim,deathstep,dubstep,bass music","Disciple",0.571,0.782,2,-3.425,1,0.134,0.00544,0.139,0.401,0.0581,139.922,4
spotify:track:6K4NjxupeI8SlfXYgwSCYT,"Consequences","The End","Emorfik;VAMPA",2023-11-17,301714,22,false,magicbasketball24,2026-02-03T23:56:45Z,"riddim,deathstep,dubstep,bass music","MMXVAC",0.313,0.564,1,-4.753,1,0.0467,0.0601,0,0.104,0.342,139.225,4
spotify:track:1IDVJhbZW5taMwpYN029Nx,"POWER","King Of Rage","Emorfik",2025-10-17,192000,22,false,magicbasketball24,2026-02-03T23:56:49Z,"riddim,deathstep,dubstep,bass music","Disciple",0.425,0.914,11,-6.272,0,0.131,0.00643,0.00502,0.535,0.119,139.967,4
spotify:track:28lZSKBhkzduEmBQQPy4PV,"Tekno Music","Tekno Music","Riot Ten;Emorfik",2023-12-01,197142,25,true,magicbasketball24,2026-02-03T23:56:54Z,"dubstep,riddim,deathstep,edm,bass music","HYPE OR DIE MUSIC",0.596,0.937,1,-4.112,1,0.0506,0.0389,0.73,0.678,0.0394,140.143,4
spotify:track:7mLWKRLkfrb0L53rOY1s7o,"Mad House","Mad House","Emorfik",2023-04-21,161250,18,false,magicbasketball24,2026-02-03T23:57:10Z,"riddim,deathstep,dubstep,bass music","MMXVAC",0.857,0.748,2,-6.306,1,0.126,0.000622,0.657,0.385,0.132,127.999,4
spotify:track:48QPjsjPblbFMV33O0k8Qx,"Shape Shifter","Shape Shifter","Emorfik",2024-08-23,194839,10,true,magicbasketball24,2026-02-03T23:57:17Z,"riddim,deathstep,dubstep,bass music","MMXVAC",0.557,0.798,2,-4.636,1,0.339,0.0295,0.0123,0.18,0.494,140.002,4
spotify:track:0x22vHrVukfJYPCfGqPBB2,"Death By Fire","The End","Emorfik",2023-11-17,167040,10,false,magicbasketball24,2026-02-03T23:57:22Z,"riddim,deathstep,dubstep,bass music","MMXVAC",0.41,0.99,5,-2.7,0,0.699,0.0219,0.00608,0.0776,0.04,58.576,4
spotify:track:2kRU9Bg9OnV0xZXSHWi2h1,"Trip Sitter","Trip Sitter","Emorfik",2024-08-09,185142,15,false,magicbasketball24,2026-02-03T23:57:30Z,"riddim,deathstep,dubstep,bass music","MMXVAC",0.599,0.868,1,-4.431,1,0.0887,0.00192,0.107,0.521,0.0399,139.904,4
spotify:track:0CfCeWf27zE6ye04MioMOm,"Fury","Fury","Sullivan King;Emorfik",2025-01-23,148040,28,false,magicbasketball24,2026-02-03T23:57:38Z,"deathstep,dubstep,riddim,edm,bass music","Monstercat",0.454,0.986,9,-0.117,1,0.182,0.00015,0.427,0.314,0.209,140.184,4
spotify:track:4ml1Eq4wmcdfN0Q6pNEly7,"TRIPPIN","TRIPPIN","BUNT.;Mapei",2024-06-28,202881,73,false,magicbasketball24,2026-02-05T22:02:30Z,"stutter house","Arista Records",0.516,0.553,2,-7.029,1,0.0563,0.0326,0.000243,0.295,0.261,175.155,4
spotify:track:7A1QLN9c3uKeQdhp05o0jp,"Best Day of My Life (BUNT. Version) (feat. Tom Odell)","Best Day of My Life (BUNT. Version) (feat. Tom Odell)","BUNT.;Tom Odell",2025-07-04,170317,66,true,magicbasketball24,2026-02-05T22:03:00Z,"stutter house","Arista Records",0.659,0.834,1,-8.295,1,0.0484,0.201,0.186,0.342,0.14,129.936,4
spotify:track:7Dh4j5JltkdH159xm77JiF,"Crazy","Crazy","Myles Lloyd;BUNT.",2025-08-01,162888,72,true,magicbasketball24,2026-02-12T02:16:43Z,"stutter house","broke",0.646,0.657,6,-7.761,0,0.0394,0.458,0.000676,0.178,0.438,130.062,4
spotify:track:3P4CmSEcSinqz9g6fwGXB6,"MONSTER","CHALLENGER","REAPER;Josh Rubin",2024-03-08,209655,37,false,magicbasketball24,2026-02-12T18:10:18Z,"drum and bass,drumstep,dubstep,melodic bass","Bassrush Records",0.397,0.869,8,-3.001,0,0.0388,0.000644,0.0000681,0.343,0.222,174.005,4
spotify:track:4j2qiNmwQVFZYrWK3EOcVJ,"I'm Good (Blue) - REAPER Remix","I'm Good (Blue) [REAPER Remix]","David Guetta;Bebe Rexha;REAPER",2022-10-21,173620,29,true,magicbasketball24,2026-02-13T01:46:53Z,"edm,drum and bass,drumstep,dubstep","Parlophone UK",0.458,0.986,7,-2.261,1,0.111,0.00305,0.213,0.288,0.34,173.951,4
